6906	132320
908	54855
577	3184
57169	387893
4236	30833
6613	122481
6161	338
246330	2261
11075	9698
222	6421
144501	2967
51373	8637
908	64432
7325	7374
6906	5994
5320	54939
6539	55148
10213	9764
91582	4053
51246	9278
5788	6621
11167	23300
54972	54101
10052	4986
58473	55280
6197	5407
6521	6786
1231	9764
165100	79913
56000	55906
5718	6133
6615	6521
10052	6621
3045	57097
137872	23370
3814	518
9698	6674
23261	608
3351	4053
163050	7388
56949	6133
140850	64581
116173	1798
23568	266747
9744	153657
7625	55096
109	6314
81029	5896
26258	3073
6197	60468
1016	169981
60468	10165
908	3224
1008	6364
51258	6314
5797	3351
54893	10113
25970	1325
8637	51260
5989	128272
8140	4856
11250	1084
4854	9126
5320	1105
2149	2108
165100	5033
2207	55361
54855	1953
608	55769
6314	387597
4068	55729
129831	2649
79792	7163
9644	30833
5790	51263
5797	5883
3235	5575
4000	6942
9468	5125
1231	84152
149428	9727
27341	9306
56000	5542
7625	528
9919	83693
4128	84102
84923	51307
3566	55041
2354	993
401152	55770
10213	267
4882	9839
79365	49
728642	83733
54762	84967
710	9912
9547	11341
6035	5042
91647	23568
6193	22878
11075	7410
81579	55041
65979	22878
6423	7410
84256	974
10063	7388
8022	5161
84256	1385
3883	116143
169981	3758
4236	3073
83461	2354
5050	57596
4986	4099
3822	4053
4807	9212
6521	79001
90362	406921
406921	2794
6906	3685
6421	2565
54461	387597
9203	85012
79682	7120
5788	708
2968	55814
5797	30833
489	6423
4524	997
6449	5978
9203	54814
5693	3814
7625	116173
26	2549
540	9764
389840	431707
10078	3224
1629	79571
55814	23137
3759	3882
7534	727866
2261	2794
2149	4001
27321	49
57097	84904
26	28755
54108	5797
57606	6674
10134	11341
5912	5989
6595	7518
5932	6161
1603	10534
2354	3092
9891	54958
246330	9595
80319	9595
54517	84164
439	57659
84529	2033
5932	1346
4053	7023
51065	23300
540	116988
57659	1036
492303	54815
1953	2033
23568	127703
9446	1027
81569	9446
439	401152
2042	79792
120071	6133
81029	23370
64434	3308
3092	9891
7388	5744
25793	4154
5790	1346
1780	5575
85012	627
7259	731682
5245	727866
11341	2549
1200	2214
51236	55080
11341	26
57106	1264
1120	57862
708	78988
81493	50507
10148	7156
25766	4986
129831	55714
23032	2815
406921	3578
3822	5631
81579	9547
3566	7922
406921	2967
1629	27042
10417	54939
23261	3887
57106	29089
5575	6997
2149	81029
64434	55729
5889	708
8324	22934
56255	6314
5693	3963
54517	6035
4675	2873
169981	51263
838	7287
6613	8970
1953	83693
81624	26
1951	6161
54762	57402
608	84904
939	710
26999	3883
9702	93034
57097	10026
6539	5050
53904	57862
64581	779
27341	10052
57862	4833
10417	4001
4277	5630
23261	116173
4882	7922
22934	9468
57862	6988
1231	28755
57035	6161
9124	51571
908	55770
137872	4099
4685	10534
3822	79137
3814	64834
477	84962
683	4053
3493	6423
51527	27042
6942	10534
4053	7156
4336	5407
9047	6844
196472	528
159296	939
84807	10481
196472	2475
1953	2475
57369	6161
875	9064
1264	6786
79137	1231
51373	8220
55906	9110
83461	439
1264	1325
84102	4986
4277	79001
4236	3887
51236	55251
55194	58486
9047	58473
8370	2042
2565	64756
159296	9122
5883	57405
6421	4986
11075	51222
152007	4833
84904	6817
6309	1105
1778	4901
10195	2353
8220	6364
728	84962
5718	7388
728642	3493
63916	6314
5575	7374
4000	25970
5797	92595
81579	2295
84962	6124
9334	23370
140850	337867
5909	84941
54517	5912
60	10052
81624	3759
132320	55718
26258	808
10078	3442
10195	64127
8527	4685
5414	57596
838	52
1826	4685
79001	54754
266747	9727
3603	9761
23646	326625
55096	353116
10742	1264
639	55130
60468	1565
5238	8370
3242	26528
79816	9168
57659	116988
6595	1499
875	7718
540	3308
4846	8689
57402	2549
57097	89876
3578	4154
8976	139422
10742	4154
79816	401152
528	29089
5788	79892
4053	3882
55148	9122
222	140032
10417	608
9839	608
91663	10471
54939	54814
84152	3882
51247	6161
54762	54754
6309	23299
51571	6844
8662	5905
2295	983
54443	10644
54855	90655
9334	353323
528	6732
92595	5896
2207	57405
25766	84904
353116	7357
57169	11157
406921	5693
56676	6844
1780	267
84923	2475
140850	55080
57106	577
89848	3442
7388	84733
8689	55361
1016	1231
7314	1053
79001	1629
148206	2353
84962	6364
3759	4833
51247	57035
7922	5884
57616	6772
5238	2475
5137	23568
55714	3578
2354	401152
23264	9472
64399	779
144501	23300
60468	9212
83733	5125
6539	2033
222	55906
79816	5994
51132	8527
56676	55970
9468	9203
57097	54939
8140	9306
1363	1009
3235	6035
10481	57402
9278	338
10391	92595
4128	129531
4882	6521
9468	4316
55080	26528
4277	5320
7625	1084
5912	6817
60468	5297
9815	51257
10052	9212
9203	1798
56000	728
9547	9468
83461	9912
10063	8220
6942	8637
115294	158931
779	387597
4336	5125
89970	1826
5407	6124
9124	55130
9218	109
112399	55718
1780	57862
4807	2108
127703	1036
80319	6133
137872	84525
51699	57418
81569	9122
51373	6305
2565	51263
109	64216
7753	51650
3603	128272
5797	140850
11075	10644
492303	94120
2815	9122
10063	229
78988	57142
129831	140032
577	80218
2295	6364
586	1990
56949	3359
492303	116143
1951	29057
81579	10026
5790	401152
6844	59307
64648	8321
79137	11341
4886	30833
81569	94120
11167	79001
26528	3684
91582	6392
5631	64127
9744	122481
7625	23008
492303	9122
26258	5989
8637	23370
55194	50507
169981	83693
728642	4601
1120	6786
23505	6309
353116	79792
11075	85012
25970	7249
9744	3073
7580	6817
9047	51258
10078	3684
57143	11067
4986	128272
6521	9462
54972	2968
91647	6364
4886	124923
55840	2873
28755	7163
586	51065
492303	939
55260	28755
149076	80218
1084	49
163050	54675
128272	5884
7314	84807
540	3578
2108	2873
6626	5978
2967	5989
8689	4316
196472	57369
5932	7141
229	55769
8766	51373
64648	27321
6595	731682
3685	5989
3442	3758
57616	23261
81624	55096
10213	6942
83733	55196
6988	220441
9747	57659
340205	10481
64434	1053
89858	55970
147791	79571
5125	55041
51619	3493
7534	55196
5245	5137
58524	7410
4833	5978
6133	4833
23032	5978
120071	5042
84239	7141
7325	6161
220441	779
57402	431707
5411	79892
8741	7288
387893	5896
6906	6626
10078	168433
528	974
3689	5889
6988	57132
3759	25793
149076	84904
64834	49
7314	2794
1990	3090
139422	55840
55251	4336
7534	2649
5693	10
115294	3575
5411	6133
23261	4685
10052	653219
83461	26528
9702	84239
80725	4846
4277	84923
489	1826
6314	84941
838	4675
58486	158931
83939	3442
140850	3184
8741	11067
81579	6521
6285	3575
56676	8741
4068	135154
4053	55196
9595	6674
7314	55196
389840	7156
57106	84062
26999	3359
64581	5125
64399	11157
65988	4014
3814	84062
6595	79913
8976	51125
10742	2108
3045	3073
4000	5883
3073	64216
10417	4605
3689	55196
9547	169981
81493	139422
79682	9965
54108	124923
52	338
139422	6674
94120	55769
11259	52
8370	51257
1813	60
9547	9698
55130	10534
6521	58524
11259	3578
144501	112399
6191	6423
23646	27253
5137	6626
10481	1346
10391	116143
3493	6133
26292	92595
4807	3882
5042	338
89858	266747
140850	79137
57621	23032
1200	1602
150	6674
10427	23300
91647	51065
132320	7518
9744	51571
939	51257
11167	54815
91582	518
140032	4833
9203	26258
6423	3359
83461	3184
4601	4901
2565	64216
8022	1084
6906	1036
3242	255631
55769	5978
54108	55808
4236	9815
57606	122481
5788	1798
654346	54815
64648	11341
128209	9620
1780	9203
7753	9472
9912	10471
56949	9815
60	116988
28755	1499
23646	10742
6193	5407
64648	79814
838	6309
51258	6674
3963	3092
6615	81579
6449	64756
112399	353323
5652	1565
84062	128272
389840	7023
7753	3308
51236	6364
5137	58524
8929	7922
64400	92595
55814	727866
140890	9965
8324	2565
7625	1603
8741	51258
2968	8022
993	169981
4001	59307
5652	9764
2794	5652
63916	23299
84239	84525
54939	57697
4616	731682
23505	8220
2968	6449
53904	27042
51257	431707
55194	10
89848	23137
4886	8321
2811	5884
57097	78988
81579	23008
55752	1200
1629	1499
54855	23137
55970	3070
7288	2549
5910	608
2042	5050
54101	57405
6539	84733
5411	3359
89848	1027
838	116143
25793	10644
4886	64834
9446	134359
10417	55769
23261	109
1016	150
8766	6124
65979	2549
57697	9965
84239	9821
9839	84967
81624	6539
9203	89970
6595	54754
8140	26
1725	3308
64432	89970
5320	3822
51236	27145
58524	55729
51258	60
266747	9764
8689	1036
55714	6786
54754	9912
1953	55041
8929	6626
57143	6309
81569	5238
6539	5884
477	78988
54108	6906
9462	2207
54108	57606
3070	710
54443	3684
3883	2475
6621	28755
23394	5631
4856	55729
57606	6314
23137	1499
51247	639
55280	2295
4236	23032
65979	114790
5161	163050
64434	10534
9727	1602
79682	84962
5137	3493
222	267
165100	91582
84807	353116
4886	8220
9644	4924
51373	2475
23008	55041
11075	6314
55280	4675
79571	11067
9218	577
974	23177
149428	1009
340205	10165
10534	5989
7288	229
6539	55361
3242	80218
57143	54855
255631	8689
83939	54754
1264	10
10052	5125
55752	6124
57106	6309
84807	54555
55808	9965
55814	4833
23032	49
6772	337867
353141	3073
129531	627
1325	6674
4675	54675
10052	4856
9702	51699
159296	10063
55251	9821
8637	9064
3092	2815
89858	57697
3235	94120
2649	387597
57616	2549
2149	9595
65979	229
8883	8929
11075	54958
3112	3684
54939	6997
9203	30833
9702	55840
129831	8637
1363	9761
8324	9278
9891	5890
997	6124
23261	57418
838	4128
11250	5073
6621	23370
489	3070
79365	54939
64648	1231
9727	84733
3092	57369
90362	85012
255631	23394
993	220441
129521	627
58486	6449
3814	11341
127703	266747
54443	6539
10391	2794
60	1053
149076	79137
7287	54754
8557	58524
779	54555
8976	84941
710	3758
4886	731682
9815	79913
6314	353141
1951	84062
148206	55714
4882	8970
5137	3090
8324	7625
4277	2811
993	11067
51619	6942
7518	8637
57862	81494
8662	58524
2549	168433
10742	10644
5630	1231
7753	55361
11075	6423
6421	58524
10481	993
340205	10026
57405	3442
4886	4856
3575	51307
8370	5989
51619	91647
6133	3882
148206	79892
4068	5630
4277	148206
353116	4901
159296	10644
10391	55729
4854	727866
7314	5137
84529	9727
683	727866
528	26
3887	10471
7314	7156
9821	5989
5718	5890
3575	54815
5910	7259
6309	2873
109	3442
8741	3963
6191	116143
60	51263
9727	55718
728	55814
148206	3090
55130	129521
57616	5905
4901	3359
731682	8321
116173	5575
81579	6997
9919	6674
3235	1951
6539	6521
8662	56949
57035	27042
54762	63916
116173	84904
5238	10026
6906	84102
56949	23316
94120	57418
3786	54101
116173	89970
5909	5989
4882	8321
6197	10195
5790	79814
23505	9203
4882	78988
1813	608
11075	3786
26528	115207
51125	708
7249	64216
9495	55814
10213	6615
5989	54754
83737	6844
137872	10481
51258	112399
3242	7023
84941	10471
9702	8662
246330	3786
326625	57418
1053	51260
4846	2815
81493	132320
23261	9203
5889	54555
79682	50507
27253	23177
27042	23299
55280	9306
55970	1826
8022	5414
9064	128209
1565	5744
163050	9764
7534	9764
7120	54814
23316	28755
406921	220441
9126	528
54762	1084
26999	23568
11157	3578
6906	983
2353	6392
80319	57418
7163	6305
89848	129521
6613	7357
9547	57405
26528	6124
137872	57659
10391	11259
8324	23316
152007	1053
2968	54762
3112	528
9472	84733
939	79184
22934	51650
65988	5073
53904	1826
22934	83461
10417	84152
79892	55196
9495	6906
10026	6732
55814	22878
683	23316
79001	116143
6539	7922
81493	11341
54893	84164
54108	7259
79792	7023
54108	92595
84807	5909
4000	4685
165100	1990
129831	6035
84923	654346
3045	5652
9702	2033
5788	140850
137872	5414
11157	353141
586	148170
10391	57405
127703	94120
2354	1200
2565	85012
56255	22878
4001	337867
27341	6197
1503	2108
6314	49
51236	8741
3759	23137
5883	84062
81579	54517
9212	387597
728	779
7534	55906
55970	3090
64432	406921
5788	9462
54865	326625
6035	64581
51373	79814
974	78988
4001	7141
6621	3073
1780	5320
6197	518
51571	9821
683	60488
4846	7259
1780	1798
4053	84152
3689	4807
57035	54675
10063	3963
8220	9727
6364	7410
2149	54865
1798	8321
54762	518
1813	23394
54443	653219
23505	29089
51132	6133
23261	577
6197	6314
7325	1603
1629	27321
4236	79849
9747	79913
5575	6732
6621	9727
23264	4685
10148	4014
91647	9168
79792	55041
489	6539
84256	163050
10213	51222
3685	116988
26227	60468
2649	79913
56255	6621
908	5652
51132	3689
6191	51260
81029	7374
51065	5050
55808	163050
11250	5909
80005	64834
8883	51125
51246	6449
9644	89876
23394	135154
9891	10644
55080	85012
91582	50507
10063	51527
6133	51307
79001	55196
58524	9727
58473	974
55752	55906
4601	55729
51222	1385
3575	974
55194	7249
6314	8637
5542	51527
11157	80218
4854	5718
84525	4154
9278	6364
23261	55148
56255	83693
52	540
124923	5297
9644	586
23646	23137
11075	4000
222	983
52	3786
81493	5744
55280	7156
27341	6314
6197	79892
140890	326625
2261	22878
84102	1346
9839	65988
3351	9965
84923	8637
728642	8412
10481	3786
5889	54893
1264	94120
54108	10742
10063	7357
23087	79571
57169	9212
5631	129521
9547	65979
406921	2033
3882	6786
5910	4856
6285	89848
1602	808
608	9203
2353	6626
55718	22878
51247	54675
4923	5884
6449	49
56255	5896
57697	9110
60488	63916
23646	6626
51260	808
54939	5994
1120	5994
5238	4053
51065	6314
9495	639
94120	5890
3684	6674
7534	7163
10078	540
8557	6364
10391	10063
4675	518
51246	6844
9744	5631
55096	8689
55737	5042
51727	3603
5161	2873
57143	6674
326625	55041
56000	8527
492303	2873
9203	147791
9124	26999
220441	124923
4277	57616
683	80725
639	27065
2214	80218
11167	3882
6626	80218
11167	129831
11075	140032
149428	9761
51373	64581
6285	58524
9839	5693
84152	6626
8645	3073
8883	26292
52	2042
55194	2549
64434	4923
6392	5989
477	22934
55280	7023
150	286
57169	6621
3045	727866
64648	128209
489	80218
6615	1200
51571	5245
51247	64432
8370	6595
56949	2108
337867	6786
5790	2295
114790	26528
149076	25970
23370	1027
58473	55840
7325	1325
3242	8321
6421	2475
9644	54762
2475	2873
80725	64216
84807	64756
84256	57142
83733	57697
4923	3090
81029	3822
229	1499
57143	387597
25793	54815
908	5890
10052	57862
727866	9761
1264	54814
5718	2353
9891	7156
115294	7388
56949	9727
1053	78988
65988	5909
64834	89848
5788	57862
2207	10026
64756	129531
4854	83737
51373	55718
79816	5267
11157	122481
6285	1385
84239	51373
654346	30833
57418	5297
708	128209
55752	85012
58473	1565
4236	91647
54958	55770
3566	9472
1385	5989
140032	23137
9468	4053
1826	11341
337867	64216
10052	9218
267	2873
58473	6988
10742	6421
1780	90362
5790	9761
51247	3575
55280	639
577	974
10481	731682
4854	140850
51247	4616
6035	6732
2565	116143
4068	29089
64648	90362
639	115207
22934	6124
84923	10534
59307	54555
7023	54958
7753	92595
9761	84062
83461	7518
9446	708
64399	51373
54865	518
222	6997
196472	5989
84904	64756
1264	6817
6197	997
5910	1725
64834	9912
6539	23568
57862	84164
10195	9727
7120	54762
26528	64216
586	1231
134359	3073
9919	9620
9168	974
4923	6364
84904	4901
5797	57606
84923	728
55769	80218
56000	337867
8976	4000
53904	11341
6595	653219
838	8220
54939	5744
152007	2033
5890	54754
5790	57369
64399	64581
586	9462
6772	5297
81029	5320
5631	2108
137872	25766
9744	1951
51260	5884
7534	6285
1231	710
9547	55096
5910	116444
23008	1826
997	3684
2207	84904
51125	431707
4053	54814
84904	9821
2261	3493
9839	10471
148206	64756
267	5414
196472	54865
5033	5896
79892	60468
55194	8766
83733	2565
7374	55840
5161	5989
439	5414
10052	51307
608	116444
1953	9891
89858	3689
9168	64127
11167	2149
3689	54814
57402	3883
9644	939
23505	9761
4616	9821
56255	23394
10213	1120
683	3759
22934	4316
9047	4685
255631	528
4882	81569
9891	57659
3759	83693
10213	5050
9334	7357
148170	10113
127703	129531
1629	128272
9644	9122
58486	51257
9462	27321
9334	5912
683	7518
140032	27065
1325	2811
58486	84904
3351	5050
85012	808
5718	57418
3242	353116
1363	51263
57106	8022
6942	2295
57862	51650
477	1231
81569	115294
11167	51307
2967	22878
56676	3689
26227	116444
51125	266747
4923	7922
54855	84062
7922	79814
1036	64127
54517	9620
5978	11067
26528	5267
728642	3070
10134	6309
387597	11067
5411	5884
84904	2108
7718	8527
5693	2214
28755	2108
2353	1565
5542	6817
11259	54675
81579	140890
1813	84807
9747	353323
5693	7120
9446	81029
6906	147791
23087	64216
7287	50507
1385	808
57097	654346
3684	3308
11250	627
8929	586
838	3689
57143	8022
51132	79913
654346	92595
26999	6364
81569	1325
91647	30833
57621	84062
4277	5161
79001	64756
6197	9462
3685	5905
875	3235
5932	3359
255631	997
4277	1016
9839	140890
137872	79814
148206	51260
8741	148170
79816	55080
79913	135154
3493	5884
5267	85012
64756	81494
577	6732
58524	7518
8662	1009
149076	337867
84239	7580
8370	4605
1346	54958
8022	4099
8022	4014
57169	10165
137872	140890
79001	6772
54461	6595
134359	3887
4923	6626
939	55814
93034	54815
9747	84904
2207	3883
5788	5073
196472	10471
54855	326625
84102	26528
27341	26258
23568	89848
56000	89858
55280	54517
4605	9122
120071	9821
5267	10644
1120	6817
9891	6423
54865	29089
51246	4685
59307	983
91663	84102
54972	3092
6539	3822
6285	3070
4901	540
54855	5889
4053	55080
6521	116173
26999	1798
6906	27321
9839	9110
4053	9110
140850	5744
54893	84967
5652	4316
2565	9110
84239	431707
57143	3578
93034	7287
708	90655
58473	5267
11250	8929
10742	7249
81493	5033
9965	4316
9472	7141
9203	140032
81624	84062
8557	55970
6539	91647
9547	4316
7120	353116
51236	134359
57143	57402
10	127703
4336	229
5320	55361
5630	5652
54865	1346
997	124923
30833	79184
90362	26227
51236	54675
83461	3308
26227	83461
152007	6844
29089	5631
64834	5414
23261	1951
6817	3758
1798	9122
9047	255631
23646	222
5411	6364
10134	4128
875	55906
10195	140890
56255	4986
4524	3603
91663	57596
9064	89876
4277	51307
974	2295
3759	6449
6449	5033
56255	1200
3224	2042
79792	84733
79816	1385
9306	7249
165100	9212
54517	3090
149428	78988
10063	23032
1008	81494
26292	8527
11259	8412
6285	4807
8140	8970
683	11250
149076	8527
387597	337867
6615	26227
5161	6305
57143	2794
153657	5631
57132	4685
109	220441
3359	54675
3045	5575
57143	653219
50507	23370
2354	229
55096	7141
64400	26528
5693	51650
57616	84239
2207	64834
8766	196472
4685	9472
5033	11341
9744	81569
4336	2549
477	57402
64581	57418
84256	3887
140890	4154
56000	27321
7922	9595
6626	29057
51307	6423
353323	7410
51527	6423
8022	5909
93034	51263
6197	4014
5912	51263
10213	79365
5932	57659
6615	5320
55752	5909
91663	3073
3442	23177
57606	57142
8766	340205
91582	5883
387893	808
54461	3351
137872	492303
11250	57369
4924	337867
4986	26528
64434	54939
5889	3566
1826	337867
54762	4856
2149	79892
55280	54555
23261	5411
627	23300
60	9122
55260	54555
266747	6786
9744	2353
83939	338
3235	1053
93034	477
5411	63916
54443	6786
9744	9698
65988	3184
4277	93034
56949	22934
58473	3112
64399	10165
2649	6772
81029	84733
56949	60468
10213	3359
81493	4675
55280	1953
52	3442
55194	109
4854	2207
5320	431707
6449	23300
84152	2549
51222	64756
51727	56949
51619	1503
140890	3882
3090	51263
4616	5978
340205	9761
4336	779
7288	169981
993	3758
55752	586
7249	993
683	6423
7287	5978
10134	654346
808	116143
8140	727866
83939	23370
29089	3684
5238	25766
9212	3578
4236	5411
159296	10195
3887	4099
11067	135154
3814	52
5797	64756
26227	153657
152007	5744
5542	1036
83461	29089
2033	431707
11250	26528
152007	2261
6621	135154
57616	708
23646	731682
489	5411
9218	55041
9168	6305
9821	779
875	51125
55906	3493
55714	49
64399	2811
23646	4833
477	8321
51258	4901
64756	1385
1016	9761
577	54461
112399	7141
8976	122481
55906	7922
79816	6613
6539	983
3242	90655
64834	54675
51222	2353
5797	6772
7259	7518
8689	2295
2354	7518
64400	7141
728	135154
153657	5905
9644	1778
51247	540
81493	286
4236	57035
9468	387597
51373	1346
80319	8527
51247	3786
2033	387597
4014	2295
653219	7163
4336	5744
51650	5884
5790	5652
